,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
715,3,3,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.015], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8660714285714286, ""auc"": 0.8665286859839622, ""fpr"": [0.0, 0.1536697247706422, 1.0], ""tpr"": [0.0, 0.8847826086956522, 1.0], ""mcc"": 0.7320844823529303, ""tnr"": 0.8463302752293578, ""ppv"": 0.8586497890295358, ""f_score"": 0.8715203426124197, ""ap"": 0.8188701860078098, ""brier"": 0.13392857142857142, ""sensitivity"": 0.8847826086956522}",4
716,3,3,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.015], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8638392857142857, ""auc"": 0.8642889995400644, ""fpr"": [0.0, 0.1559633027522936, 1.0], ""tpr"": [0.0, 0.8826086956521739, 1.0], ""mcc"": 0.7276110543413897, ""tnr"": 0.8440366972477065, ""ppv"": 0.8565400843881856, ""f_score"": 0.8693790149892934, ""ap"": 0.8162575837985167, ""brier"": 0.13616071428571427, ""sensitivity"": 0.8826086956521739}",4
717,3,3,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.015], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8638392857142857, ""auc"": 0.8642889995400644, ""fpr"": [0.0, 0.1559633027522936, 1.0], ""tpr"": [0.0, 0.8826086956521739, 1.0], ""mcc"": 0.7276110543413897, ""tnr"": 0.8440366972477065, ""ppv"": 0.8565400843881856, ""f_score"": 0.8693790149892934, ""ap"": 0.8162575837985167, ""brier"": 0.13616071428571427, ""sensitivity"": 0.8826086956521739}",4
718,3,3,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.015], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8515625, ""auc"": 0.8520340042505313, ""fpr"": [0.0, 0.16972477064220184, 1.0], ""tpr"": [0.0, 0.8717391304347826, 1.0], ""mcc"": 0.7030404342840536, ""tnr"": 0.8302752293577982, ""ppv"": 0.8442105263157895, ""f_score"": 0.8577540106951872, ""ap"": 0.8017795644001308, ""brier"": 0.1484375, ""sensitivity"": 0.8717391304347826}",4
719,3,3,3,0.975,0.9997209821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [1], ""lambda_l1"": [0.015], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8515625, ""auc"": 0.8520340042505313, ""fpr"": [0.0, 0.16972477064220184, 1.0], ""tpr"": [0.0, 0.8717391304347826, 1.0], ""mcc"": 0.7030404342840536, ""tnr"": 0.8302752293577982, ""ppv"": 0.8442105263157895, ""f_score"": 0.8577540106951872, ""ap"": 0.8017795644001308, ""brier"": 0.1484375, ""sensitivity"": 0.8717391304347826}",4
720,3,6,3,0.93,0.9924665178571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7745535714285714, ""auc"": 0.774920255183413, ""fpr"": [0.0, 0.24242424242424243, 1.0], ""tpr"": [0.0, 0.7926267281105991, 1.0], ""mcc"": 0.5500214682490882, ""tnr"": 0.7575757575757576, ""ppv"": 0.7543859649122807, ""f_score"": 0.7730337078651686, ""ap"": 0.6983929076724069, ""brier"": 0.22544642857142858, ""sensitivity"": 0.7926267281105991}",0
721,3,6,3,0.93,0.99609375,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7790178571428571, ""auc"": 0.7793859649122807, ""fpr"": [0.0, 0.23809523809523808, 1.0], ""tpr"": [0.0, 0.7972350230414746, 1.0], ""mcc"": 0.5589558271242003, ""tnr"": 0.7619047619047619, ""ppv"": 0.7587719298245614, ""f_score"": 0.7775280898876405, ""ap"": 0.7031338426711942, ""brier"": 0.22098214285714285, ""sensitivity"": 0.7972350230414746}",0
722,3,6,3,0.93,0.9963727678571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7767857142857143, ""auc"": 0.7775450356095518, ""fpr"": [0.0, 0.24675324675324675, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.5550900712191035, ""tnr"": 0.7532467532467533, ""ppv"": 0.7532467532467533, ""f_score"": 0.7767857142857143, ""ap"": 0.6999680187324197, ""brier"": 0.22321428571428573, ""sensitivity"": 0.8018433179723502}",0
723,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.78125, ""auc"": 0.7817391477737233, ""fpr"": [0.0, 0.23809523809523808, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.5636131715700947, ""tnr"": 0.7619047619047619, ""ppv"": 0.759825327510917, ""f_score"": 0.7802690582959642, ""ap"": 0.7052430045479243, ""brier"": 0.21875, ""sensitivity"": 0.8018433179723502}",0
724,3,6,3,0.93,0.9986049107142857,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7779017857142857, ""auc"": 0.7788962901978395, ""fpr"": [0.0, 0.24891774891774893, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5576632071873064, ""tnr"": 0.7510822510822511, ""ppv"": 0.7526881720430108, ""f_score"": 0.778642936596218, ""ap"": 0.7007565903572667, ""brier"": 0.22209821428571427, ""sensitivity"": 0.8064516129032258}",0
725,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7779017857142857, ""auc"": 0.7788962901978395, ""fpr"": [0.0, 0.24891774891774893, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5576632071873064, ""tnr"": 0.7510822510822511, ""ppv"": 0.7526881720430108, ""f_score"": 0.778642936596218, ""ap"": 0.7007565903572667, ""brier"": 0.22209821428571427, ""sensitivity"": 0.8064516129032258}",0
726,3,6,3,0.93,0.9991629464285714,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7845982142857143, ""auc"": 0.784808076580011, ""fpr"": [0.0, 0.22943722943722944, 1.0], ""tpr"": [0.0, 0.7995391705069125, 1.0], ""mcc"": 0.5698589953498797, ""tnr"": 0.7705627705627706, ""ppv"": 0.7660044150110376, ""f_score"": 0.7824126268320181, ""ap"": 0.709548748868272, ""brier"": 0.21540178571428573, ""sensitivity"": 0.7995391705069125}",0
727,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7901785714285714, ""auc"": 0.7905502392344498, ""fpr"": [0.0, 0.22727272727272727, 1.0], ""tpr"": [0.0, 0.8087557603686636, 1.0], ""mcc"": 0.5812917243119805, ""tnr"": 0.7727272727272727, ""ppv"": 0.7697368421052632, ""f_score"": 0.7887640449438202, ""ap"": 0.7151630335920447, ""brier"": 0.20982142857142858, ""sensitivity"": 0.8087557603686636}",0
728,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.78125, ""auc"": 0.7817391477737233, ""fpr"": [0.0, 0.23809523809523808, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.5636131715700947, ""tnr"": 0.7619047619047619, ""ppv"": 0.759825327510917, ""f_score"": 0.7802690582959642, ""ap"": 0.7052430045479243, ""brier"": 0.21875, ""sensitivity"": 0.8018433179723502}",0
729,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7879464285714286, ""auc"": 0.7892203850147775, ""fpr"": [0.0, 0.24242424242424243, 1.0], ""tpr"": [0.0, 0.8202764976958525, 1.0], ""mcc"": 0.5781464377669598, ""tnr"": 0.7575757575757576, ""ppv"": 0.7606837606837606, ""f_score"": 0.7893569844789357, ""ap"": 0.7110245824963566, ""brier"": 0.21205357142857142, ""sensitivity"": 0.8202764976958525}",0
730,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7779017857142857, ""auc"": 0.7782138496424211, ""fpr"": [0.0, 0.23809523809523808, 1.0], ""tpr"": [0.0, 0.7949308755760369, 1.0], ""mcc"": 0.5566316310121526, ""tnr"": 0.7619047619047619, ""ppv"": 0.7582417582417582, ""f_score"": 0.7761529808773904, ""ap"": 0.7020801419202917, ""brier"": 0.22209821428571427, ""sensitivity"": 0.7949308755760369}",0
731,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.78125, ""auc"": 0.7814119429163676, ""fpr"": [0.0, 0.23160173160173161, 1.0], ""tpr"": [0.0, 0.7949308755760369, 1.0], ""mcc"": 0.563076458231426, ""tnr"": 0.7683982683982684, ""ppv"": 0.7632743362831859, ""f_score"": 0.7787810383747179, ""ap"": 0.7060806935891685, ""brier"": 0.21875, ""sensitivity"": 0.7949308755760369}",0
732,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7845982142857143, ""auc"": 0.7850271404574749, ""fpr"": [0.0, 0.23376623376623376, 1.0], ""tpr"": [0.0, 0.804147465437788, 1.0], ""mcc"": 0.5702177328599237, ""tnr"": 0.7662337662337663, ""ppv"": 0.7636761487964989, ""f_score"": 0.7833894500561167, ""ap"": 0.7089743108985671, ""brier"": 0.21540178571428573, ""sensitivity"": 0.804147465437788}",0
733,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7868303571428571, ""auc"": 0.7870404975109503, ""fpr"": [0.0, 0.22727272727272727, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.574325740690038, ""tnr"": 0.7727272727272727, ""ppv"": 0.7682119205298014, ""f_score"": 0.7846674182638106, ""ap"": 0.7119677381206703, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8018433179723502}",0
734,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7879464285714286, ""auc"": 0.7878824115595416, ""fpr"": [0.0, 0.21861471861471862, 1.0], ""tpr"": [0.0, 0.7949308755760369, 1.0], ""mcc"": 0.5760404240793378, ""tnr"": 0.7813852813852814, ""ppv"": 0.773542600896861, ""f_score"": 0.7840909090909091, ""ap"": 0.7142432541691637, ""brier"": 0.21205357142857142, ""sensitivity"": 0.7949308755760369}",0
735,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7924107142857143, ""auc"": 0.7924862979571501, ""fpr"": [0.0, 0.21861471861471862, 1.0], ""tpr"": [0.0, 0.804147465437788, 1.0], ""mcc"": 0.5852526043529593, ""tnr"": 0.7813852813852814, ""ppv"": 0.7755555555555556, ""f_score"": 0.7895927601809954, ""ap"": 0.718527105734767, ""brier"": 0.20758928571428573, ""sensitivity"": 0.804147465437788}",0
736,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7745535714285714, ""auc"": 0.775462962962963, ""fpr"": [0.0, 0.2510822510822511, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.5508434902405389, ""tnr"": 0.7489177489177489, ""ppv"": 0.75, ""f_score"": 0.7750556792873052, ""ap"": 0.6973646313364056, ""brier"": 0.22544642857142858, ""sensitivity"": 0.8018433179723502}",0
737,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7801339285714286, ""auc"": 0.780686797983877, ""fpr"": [0.0, 0.24025974025974026, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.561478577024061, ""tnr"": 0.7597402597402597, ""ppv"": 0.7581699346405228, ""f_score"": 0.7793952967525195, ""ap"": 0.7039156388361796, ""brier"": 0.21986607142857142, ""sensitivity"": 0.8018433179723502}",0
738,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7890625, ""auc"": 0.7896207554977241, ""fpr"": [0.0, 0.23160173160173161, 1.0], ""tpr"": [0.0, 0.8110599078341014, 1.0], ""mcc"": 0.5793498334853515, ""tnr"": 0.7683982683982684, ""ppv"": 0.7668845315904139, ""f_score"": 0.7883538633818589, ""ap"": 0.7135071546539763, ""brier"": 0.2109375, ""sensitivity"": 0.8110599078341014}",0
739,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7868303571428571, ""auc"": 0.787260184525204, ""fpr"": [0.0, 0.23160173160173161, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5746851015590344, ""tnr"": 0.7683982683982684, ""ppv"": 0.7658643326039387, ""f_score"": 0.7856341189674523, ""ap"": 0.711382526293499, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8064516129032258}",0
740,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7935267857142857, ""auc"": 0.7939593167283909, ""fpr"": [0.0, 0.22510822510822512, 1.0], ""tpr"": [0.0, 0.8133640552995391, 1.0], ""mcc"": 0.5880872076563665, ""tnr"": 0.7748917748917749, ""ppv"": 0.7724288840262582, ""f_score"": 0.7923681257014591, ""ap"": 0.7186676752563805, ""brier"": 0.20647321428571427, ""sensitivity"": 0.8133640552995391}",0
741,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7912946428571429, ""auc"": 0.791726272660662, ""fpr"": [0.0, 0.22727272727272727, 1.0], ""tpr"": [0.0, 0.8110599078341014, 1.0], ""mcc"": 0.5836198389572558, ""tnr"": 0.7727272727272727, ""ppv"": 0.7702407002188184, ""f_score"": 0.7901234567901235, ""ap"": 0.7162292084724057, ""brier"": 0.20870535714285715, ""sensitivity"": 0.8110599078341014}",0
742,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7868303571428571, ""auc"": 0.787260184525204, ""fpr"": [0.0, 0.23160173160173161, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5746851015590344, ""tnr"": 0.7683982683982684, ""ppv"": 0.7658643326039387, ""f_score"": 0.7856341189674523, ""ap"": 0.711382526293499, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8064516129032258}",0
743,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.005], ""learning_rate"": [0.3], ""max_bin"": [256], ""max_depth"": [15], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7868303571428571, ""auc"": 0.787260184525204, ""fpr"": [0.0, 0.23160173160173161, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5746851015590344, ""tnr"": 0.7683982683982684, ""ppv"": 0.7658643326039387, ""f_score"": 0.7856341189674523, ""ap"": 0.711382526293499, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8064516129032258}",0
744,3,6,3,0.93,0.9919084821428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7700892857142857, ""auc"": 0.770702034303949, ""fpr"": [0.0, 0.2510822510822511, 1.0], ""tpr"": [0.0, 0.7926267281105991, 1.0], ""mcc"": 0.5414742682670007, ""tnr"": 0.7489177489177489, ""ppv"": 0.7478260869565218, ""f_score"": 0.7695749440715884, ""ap"": 0.6931933730715288, ""brier"": 0.22991071428571427, ""sensitivity"": 0.7926267281105991}",0
745,3,6,3,0.93,0.9963727678571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7745535714285714, ""auc"": 0.7756263100109791, ""fpr"": [0.0, 0.2532467532467532, 1.0], ""tpr"": [0.0, 0.804147465437788, 1.0], ""mcc"": 0.5510766380162297, ""tnr"": 0.7467532467532467, ""ppv"": 0.7489270386266095, ""f_score"": 0.7755555555555556, ""ap"": 0.6971138513379878, ""brier"": 0.22544642857142858, ""sensitivity"": 0.804147465437788}",0
746,3,6,3,0.93,0.9963727678571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7823660714285714, ""auc"": 0.7830578203306156, ""fpr"": [0.0, 0.24025974025974026, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5661537553692892, ""tnr"": 0.7597402597402597, ""ppv"": 0.7592190889370932, ""f_score"": 0.7821229050279328, ""ap"": 0.7060234588202364, ""brier"": 0.21763392857142858, ""sensitivity"": 0.8064516129032258}",0
747,3,6,3,0.93,0.9983258928571429,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [11], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7834821428571429, ""auc"": 0.7838516746411484, ""fpr"": [0.0, 0.23376623376623376, 1.0], ""tpr"": [0.0, 0.8018433179723502, 1.0], ""mcc"": 0.5678901859993124, ""tnr"": 0.7662337662337663, ""ppv"": 0.7631578947368421, ""f_score"": 0.7820224719101123, ""ap"": 0.707915201309726, ""brier"": 0.21651785714285715, ""sensitivity"": 0.8018433179723502}",0
748,3,6,3,0.93,0.9977678571428571,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.7868303571428571, ""auc"": 0.787260184525204, ""fpr"": [0.0, 0.23160173160173161, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5746851015590344, ""tnr"": 0.7683982683982684, ""ppv"": 0.7658643326039387, ""f_score"": 0.7856341189674523, ""ap"": 0.711382526293499, ""brier"": 0.21316964285714285, ""sensitivity"": 0.8064516129032258}",0
749,3,6,3,0.93,0.9994419642857143,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [13], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.7912946428571429, ""auc"": 0.7915053393728292, ""fpr"": [0.0, 0.22294372294372294, 1.0], ""tpr"": [0.0, 0.8064516129032258, 1.0], ""mcc"": 0.5832592313703545, ""tnr"": 0.7770562770562771, ""ppv"": 0.7726269315673289, ""f_score"": 0.7891770011273956, ""ap"": 0.7168362351349425, ""brier"": 0.20870535714285715, ""sensitivity"": 0.8064516129032258}",0
