,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
3606,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8571428571428572, ""fpr"": [0.0, 0.1111111111111111, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7166776363062765, ""tnr"": 0.8888888888888888, ""ppv"": 0.8979591836734694, ""f_score"": 0.8627450980392157, ""ap"": 0.8373122834039276, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8301886792452831}",3
3607,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8571428571428572, ""fpr"": [0.0, 0.1111111111111111, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7166776363062765, ""tnr"": 0.8888888888888888, ""ppv"": 0.8979591836734694, ""f_score"": 0.8627450980392157, ""ap"": 0.8373122834039276, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8301886792452831}",3
3608,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3609,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3610,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3611,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3612,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3613,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3614,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3615,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3616,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3617,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3618,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3619,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3620,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3621,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8877551020408163, ""auc"": 0.8917224080267558, ""fpr"": [0.0, 0.044444444444444446, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7845936830606338, ""tnr"": 0.9555555555555556, ""ppv"": 0.9565217391304348, ""f_score"": 0.888888888888889, ""ap"": 0.8859302539719744, ""brier"": 0.11224489795918367, ""sensitivity"": 0.8301886792452831}",3
3622,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3623,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3624,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3625,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3626,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8571428571428572, ""fpr"": [0.0, 0.1111111111111111, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7166776363062765, ""tnr"": 0.8888888888888888, ""ppv"": 0.8979591836734694, ""f_score"": 0.8627450980392157, ""ap"": 0.8373122834039276, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8301886792452831}",3
3627,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8571428571428572, ""fpr"": [0.0, 0.1111111111111111, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7166776363062765, ""tnr"": 0.8888888888888888, ""ppv"": 0.8979591836734694, ""f_score"": 0.8627450980392157, ""ap"": 0.8373122834039276, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8301886792452831}",3
3628,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3629,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3630,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3631,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3632,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3633,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3634,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3635,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3636,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3637,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8798498122653317, ""fpr"": [0.0, 0.06666666666666667, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7616084205658911, ""tnr"": 0.9333333333333333, ""ppv"": 0.9361702127659575, ""f_score"": 0.88, ""ap"": 0.8690346471788234, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8301886792452831}",3
3638,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
3639,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [1], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8683333333333334, ""fpr"": [0.0, 0.08888888888888889, 1.0], ""tpr"": [0.0, 0.8301886792452831, 1.0], ""mcc"": 0.7389795975279315, ""tnr"": 0.9111111111111111, ""ppv"": 0.9166666666666666, ""f_score"": 0.8712871287128713, ""ap"": 0.8528430240020537, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8301886792452831}",3
